44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 24 253 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 23 254 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 22 255 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 21 256 23
44.000000 20 257 23
44.000000 20 257 23
45.000000 20 257 23
45.000000 19 258 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 18 259 23
45.000000 17 259 24
45.000000 17 259 24
45.000000 17 259 24
45.000000 17 259 24
45.000000 17 259 24
45.000000 17 259 24
45.000000 17 259 24
45.000000 17 259 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 16 260 24
45.000000 15 261 24
45.000000 15 261 24
45.000000 15 261 24
45.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 15 261 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 14 262 24
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 13 262 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 12 263 25
46.000000 11 264 25
46.000000 10 265 25
46.000000 10 265 25
46.000000 10 265 25
46.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 10 265 25
47.000000 9 266 25
47.000000 9 266 25
47.000000 9 266 25
47.000000 8 267 25
47.000000 8 267 25
47.000000 8 267 25
47.000000 8 267 25
47.000000 8 267 25
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 6 268 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 5 269 26
47.000000 4 270 26
47.000000 4 270 26
47.000000 4 270 26
47.000000 4 270 26
47.000000 4 270 26
47.000000 3 271 26
47.000000 3 271 26
47.000000 3 271 26
47.000000 3 271 26
47.000000 3 271 26
47.000000 3 271 26
47.000000 3 271 26
48.000000 2 271 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 1 272 27
48.000000 0 273 27
